smiles,umap_1,umap_2,selected,random_state,n_neighbors,min_dist,metric,initialization,scaling
ClC1=CC=CC(Cl)=C1,8.059134,23.79573,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOC(=O)CCP,-17.253376,0.5440558,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOCCCP=O,-17.293665,0.2827313,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOC(=O)CCP=O,-17.59239,0.5260844,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOCCCPC1=CC=CC=C1,-17.520077,0.501551,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOC(=O)CCPC1=CC=CC=C1,-17.48354,0.4159904,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOCCC[PH](=O)C1=CC=CC=C1,-17.42365,0.41742155,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(OP(O)C2=CC=CC=C2)C=C1,-6.915385,21.145994,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOC(=O)CC[PH](=O)C1=CC=CC=C1,-17.159462,0.44805056,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(OP(=O)(O)C2=CC=CC=C2)C=C1,-7.0648017,21.19844,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
S=CNC1=CC=C(NCC2=CC=CC=C2)C=C1,11.881309,19.231466,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
[K+],7.497755,-1.9653103,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
N=CC1=CC=C(OP)C=C1,16.678436,13.373609,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=COC1=CC=C(S)C=C1,19.558107,16.74739,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
N=CC1=CC=C(OP=O)C=C1,16.60295,13.368098,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
N=CC1=CC=C(OPO)C=C1,16.545181,13.215505,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C/N=C/C1=CC=C(OPO)C=C1,16.900238,13.319615,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
N=CC1=CC=C(O[PH](=O)O)C=C1,16.568192,13.56166,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C/N=C/C1=CC=C(O[PH](=O)O)C=C1,16.886974,13.296691,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(OCC)OC1=CC=CC=C1,30.10926,5.9696984,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
SC1=CC=C(OC2=CC=CC=C2)C=C1,7.5050426,-1.1756077,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(=O)(OCC)OC1=CC=CC=C1,29.996008,5.9168777,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=COC1=CC=C(SC2=CC=CC=C2)C=C1,19.545603,16.678583,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[SH](=O)C1=CC=C(OC2=CC=CC=C2)C=C1,7.61702,-1.201317,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
N=CC1=CC=C(OPOC2=CC=CC=C2)C=C1,16.745634,13.5010395,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=COC1=CC=C(SC2=CC=C(O)C=C2)C=C1,19.412373,16.65436,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
[O-]S,18.03051,-9.613832,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C=O,13.203876,2.8686287,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
BrC(Br)Br,1.7795395,2.3406463,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)Br,3.5496027,2.1354833,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[SH](=O)[O-],17.959822,-9.666858,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(Br)(Br)Br,3.6106722,4.209663,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(C)Br,3.8265638,2.877327,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
BrCC(Br)(Br)Br,1.4724692,4.14967,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(Br)(Br)Br,4.439957,4.2705264,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(C)Br,3.858061,4.8019147,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FC(F)CCP,-4.8985143,-2.9481685,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(Br)C(Br)(Br)Br,1.8712202,3.0726795,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)CCP,-4.267778,-0.82185376,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(Br)(Br)Br,3.4790044,4.519625,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)(F)F,-4.813737,-0.97407216,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC(C)Br,4.3719482,4.8914266,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCCCPO,-5.4958806,-8.391134,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FC(F)C(F)(F)F,-5.0231557,-2.7277808,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FC(F)CCCP,-4.569164,-2.3905578,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=PCCC(F)F,-5.0333405,-1.1422864,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC=CC=C1,13.487845,2.1204717,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*NC1=CC=CC=C1,13.430029,2.83841,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C1OP2OCC1CO2,19.225407,22.09656,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)C(F)(F)F,-5.204484,-1.3020666,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)CCCP,-4.6472573,-1.1071838,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)CCP=O,-4.442676,-2.8451908,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(Br)C(Br)(Br)Br,1.3960177,3.1262195,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)(F)CCP,-4.5956964,-1.2204449,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC(Br)(Br)Br,4.427957,3.640232,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC(F)(F)F,-5.3133674,-1.507137,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCC(C)Br,1.7714708,5.8501234,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCP,-4.8379464,-1.3500247,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCCCPO,-5.6588593,-7.5958734,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC(=O)CCPO,-4.299018,-8.265589,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCCC[PH](=O)O,-5.717253,-7.6299067,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FC(F)CCCCP,-5.1880426,-2.3142312,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=PCCCC(F)F,-4.3635216,-1.2421339,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
[O-]SC1=CC=CC=C1,18.188013,-9.520816,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC=CC=C1,12.615269,3.010222,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC(C)=CC=C1,13.721766,3.306644,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC=CC(N)=C1,13.398412,2.5274644,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
BrC1=CC(Br)=CC(Br)=C1,0.83166534,2.0902166,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)CC(F)(F)F,-5.220954,-1.3671455,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)CCCCP,-4.681179,-1.4081337,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)CCCP=O,-5.4579434,-2.4909234,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(Br)C(O)=CC=C1,3.3434138,3.30989,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(Br)C=CC=C1Br,2.974519,3.601915,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(O)=C(Br)C=C1,2.4828382,1.6086026,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(O)=CC=C1Br,2.9595954,4.3693724,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(P)=CC=C1O,1.6203454,19.355986,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)(F)C(F)(F)F,-4.9247622,-1.6837078,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)(F)CCCP,-4.394101,-0.85764366,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)(F)CCP=O,-4.6454473,-2.7496245,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(Br)C(Br)(Br)Br,1.3404857,3.9010534,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)(F)CCP,-4.4715524,-0.89179343,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCC(Br)(Br)Br,4.8651342,2.240001,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCC(F)(F)F,-5.182006,-2.1244638,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCC(C)Br,1.8906771,2.9956307,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCCP,-4.2953377,-1.3302034,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCP=O,-4.8248043,-2.8116758,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC(=O)CCPO,-0.16144416,12.829001,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCCC[PH](=O)O,-0.0767646,12.710549,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC(=O)CC[PH](=O)O,-4.425958,-7.861488,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FC(F)C(F)(F)CCP,-5.3330765,-1.1959693,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FC(F)CCC(F)(F)F,-4.202049,-2.741671,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FC(F)CCCCCP,-4.686667,-1.2837048,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=P12OCC(CO1)CO2,19.087337,21.877329,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=PCCCCC(F)F,-4.445599,-1.6720836,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC(C)=CC=C1,13.44096,2.0508888,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC=CC(N)=C1,13.6314535,3.1491983,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC(C)=CC(N)=C1,13.652321,1.6336033,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC(C=O)=CC=C1,13.566561,2.676871,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC(CN)=CC=C1,13.69635,3.4418406,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC=CC(NC)=C1,13.219856,2.4252615,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(Br)C(O)=C(Br)C=C1,3.4556346,3.8125036,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(Br)C(O)=CC=C1Br,4.3007536,2.5660512,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(Br)C=C(Br)C=C1Br,1.605653,4.144726,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(O)=C(Br)C=C1Br,2.4091215,2.85014,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(P=O)=CC=C1O,1.530201,19.37202,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=C(Br)C(O)=CC=C1,3.0088918,2.935757,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=C(Br)C=CC=C1Br,2.4112136,3.411332,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(O)=C(Br)C=C1,1.168998,4.46451,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(O)=CC=C1Br,2.3615346,1.812466,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC1=CC=C(Br)C=C1,4.274865,4.0284333,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC(Br)C(Br)(Br)Br,0.8511358,3.777053,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCC(Br)(Br)Br,3.0242662,2.930079,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCC(C)Br,2.9545283,3.2870007,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC(=O)CC[PH](=O)O,-0.014066768,12.654973,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=S(=O)([O-])C1=CC=CC=C1,18.217861,-9.764655,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=C(Br)C=C(Br)C=C1Br,1.1621122,2.2893372,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC(C)=CC(N)=C1,14.194753,4.020876,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC(C=O)=CC=C1,12.481917,2.9804332,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC(CN)=CC=C1,13.906241,3.3574743,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC=CC(NC)=C1,13.211117,2.6626332,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC(C(N)=O)=CC=C1,13.586284,3.234884,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC(C)=CC(NC)=C1,14.3506155,4.223746,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC(C=O)=CC(N)=C1,13.7285185,3.1882055,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC(CN)=CC(N)=C1,12.231977,3.1158524,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC=CC(NC=O)=C1,12.146285,3.2358174,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC=CC(NCC)=C1,13.601467,2.9038925,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(Br)C(O)=C(Br)C=C1Br,4.3130608,1.8723869,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(Br)C(OPO)=CC=C1,2.5017295,2.4555867,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(OPO)=C(Br)C=C1,2.4390717,4.5924125,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(OPO)=CC=C1Br,3.548762,2.457969,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=C(Br)C(O)=C(Br)C=C1,3.7304585,2.8405137,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=C(Br)C(O)=CC=C1Br,3.3107977,1.6254337,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=C(Br)C=C(Br)C=C1Br,3.4211025,4.1641536,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(O)=C(Br)C=C1Br,1.8020759,3.6040452,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC1=C(Br)C(O)=CC=C1,3.4165766,4.6586785,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC1=C(Br)C=CC=C1Br,3.230506,5.161652,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC1=CC(O)=C(Br)C=C1,3.9102616,3.2342632,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC1=CC(O)=CC=C1Br,1.171289,2.8412173,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC1=CC=C(Br)C=C1,1.3000603,4.3775926,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCC(Br)C(Br)(Br)Br,2.81054,3.0662272,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCC(Br)(Br)Br,4.711989,4.0777135,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCCC(C)Br,3.4241042,5.06635,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
PC1=CC=CC(N2CCC2)=C1,-5.344759,-2.5309005,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC(C(N)=O)=CC=C1,14.516212,4.420372,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC(C)=CC(NC)=C1,13.4994,1.8018067,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC(C=O)=CC(N)=C1,13.401797,2.6948495,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC(CN)=CC(N)=C1,13.541572,3.1249416,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC=CC(NC=O)=C1,13.383239,1.678348,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC=CC(NCC)=C1,13.251058,2.5558488,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC(C(N)=O)=CC(N)=C1,14.499125,4.3382545,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC(C)=CC(NC=O)=C1,14.515536,4.2043796,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC(C)=CC(NCC)=C1,13.441759,3.1758738,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC(C=O)=CC(NC)=C1,13.623846,1.6726007,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC(CN)=CC(NC)=C1,12.323802,3.162629,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC=CC(NC(C)=O)=C1,13.262949,1.7837849,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC=CC(NCCC)=C1,14.400282,4.334758,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(Br)C(OPO)=C(Br)C=C1,3.3610227,4.103373,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(Br)C(OPO)=CC=C1Br,1.406387,3.0970345,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(Br)C(O[PH](=O)O)=CC=C1,3.505605,4.740113,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(Br)=C(OC=O)C(Br)=C1,19.251228,17.087595,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(OPO)=C(Br)C=C1Br,2.9791882,3.3531845,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(O[PH](=O)O)=C(Br)C=C1,2.2247236,1.3664874,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(O[PH](=O)O)=CC=C1Br,3.2580411,3.1662436,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=C(Br)C(O)=C(Br)C=C1Br,2.8230548,3.2501686,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=C(Br)C(OPO)=CC=C1,3.1163318,3.6461449,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(OPO)=C(Br)C=C1,3.6983845,2.6328957,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(OPO)=CC=C1Br,2.5531225,2.7314093,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC1=C(Br)C(O)=C(Br)C=C1,1.2638879,2.2426987,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC1=C(Br)C(O)=CC=C1Br,1.9850041,3.0456126,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC1=C(Br)C=C(Br)C=C1Br,3.6832955,3.714586,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC1=CC(O)=C(Br)C=C1Br,3.2623305,1.6693786,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC1=C(Br)C(O)=CC=C1,4.039344,2.974249,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC1=C(Br)C=CC=C1Br,2.0093672,3.0967355,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC1=CC(O)=C(Br)C=C1,1.3343312,4.495933,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC1=CC(O)=CC=C1Br,3.4738798,5.2370887,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCC1=CC=C(Br)C=C1,2.1525977,1.8427645,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCC(Br)C(Br)(Br)Br,1.4374605,4.234183,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCCC(Br)(Br)Br,1.7767271,2.0221932,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCCCC(C)Br,3.1137402,1.8939598,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=PC1=CC=CC(N2CCC2)=C1,-4.3916245,-2.5823581,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=CC=C(P)C=C1C(F)(F)F,1.8124883,19.220852,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OPOC1=C(Br)C=C(Br)C=C1Br,4.122477,1.4902794,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC=CC(NC(C)=O)=C1,14.530077,4.2970037,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(=O)C1=CC=CC(NCCC)=C1,13.568395,3.123875,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC=CC(NC(=O)CC)=C1,13.703968,3.1186335,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(Br)C(OPO)=C(Br)C=C1Br,2.213067,1.5027051,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(Br)C(O[PH](=O)O)=C(Br)C=C1,3.8494744,3.2438946,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(Br)C(O[PH](=O)O)=CC=C1Br,3.3741388,1.6076179,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(O[PH](=O)O)=C(Br)C=C1Br,2.7766726,2.0005877,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=C(Br)C(OPO)=C(Br)C=C1,4.2385015,1.5698392,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=C(Br)C(OPO)=CC=C1Br,2.0783775,5.5155377,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=C(Br)C(O[PH](=O)O)=CC=C1,2.2453942,1.4582055,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(OPO)=C(Br)C=C1Br,2.5013366,4.7079816,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(O[PH](=O)O)=C(Br)C=C1,4.156108,3.1474862,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(O[PH](=O)O)=CC=C1Br,2.341555,3.9642794,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC1=C(Br)C(O)=C(Br)C=C1Br,1.9946368,5.763045,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC1=C(Br)C(OPO)=CC=C1,4.321302,5.1452107,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC1=CC(OPO)=C(Br)C=C1,0.9697204,3.6530309,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC1=CC(OPO)=CC=C1Br,1.9710729,3.5810885,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC1=C(Br)C(O)=C(Br)C=C1,4.6703987,4.3012743,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC1=C(Br)C(O)=CC=C1Br,2.744455,3.3231006,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC1=C(Br)C=C(Br)C=C1Br,2.713243,4.417698,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC1=CC(O)=C(Br)C=C1Br,1.6500236,2.195231,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCC1=C(Br)C(O)=CC=C1,4.1508126,1.5393695,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCC1=C(Br)C=CC=C1Br,1.8522692,1.9282598,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
