smiles,umap_1,umap_2,selected,random_state,n_neighbors,min_dist,metric,initialization,scaling
CCCCCCCCCCNCCCC,0.44209263,2.2892506,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(SC2=CC(C)=CC=C2)=CC=C1,20.470554,22.86912,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(SC2=CC=CC(C)=C2)=CC=C1,20.529968,22.793753,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(SC2=CC(C)=CC=C2)=C1,20.65369,22.694609,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(SC2=CC=CC(C)=C2)=C1,20.520353,22.848192,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CC(C)C=O,6.979058,2.610489,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C2C=CC=CC2=CC=C1,15.57273,-0.7167493,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC2=C1C=CC=C2,15.461786,-0.63748944,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC2=CC=CC=C12,15.520532,-0.63023806,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(OPO)=CC=C1,10.493398,18.953758,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC=CC(OPO)=C1,10.3825655,19.191252,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(OPOC)=CC=C1,10.692844,18.804737,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(O[PH](=O)O)=CC=C1,10.539936,19.014324,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC=CC(OPOC)=C1,10.592696,19.074896,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC=CC(O[PH](=O)O)=C1,10.574598,19.020264,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(O[PH](=O)OC)=CC=C1,10.49967,18.93084,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC=CC(O[PH](=O)OC)=C1,10.560397,19.001488,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)OCCCO,5.3203993,7.7215414,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC=CC=N1,-11.055613,-2.149996,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=NC=CC=C1,6.87602,-10.568741,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(C=O)=N1,-11.279774,-0.7471889,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=NC(C=O)=CC=C1,-9.280682,-1.7011281,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOCCOPO,18.878813,-6.7016077,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)OCCOPO,18.689423,-6.7351995,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOCCO[PH](=O)O,18.793568,-6.587572,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COPCC1=CC=CC=C1,-1.9803085,19.909733,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(Br)=C(OPO)C=C1,1.8588587,9.575761,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(OCCO)C=C1,13.738596,2.1037989,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(OPO)C(Br)=C1,1.9323612,9.597539,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)OCCO[PH](=O)O,18.685064,-6.6407356,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CO[PH](=O)CC1=CC=CC=C1,-1.7192671,19.695732,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(Br)=C(O[PH](=O)O)C=C1,1.8923446,9.406761,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(O[PH](=O)O)C(Br)=C1,1.9658467,9.633229,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
PC1=CC(N2CC3=CC=CC=C3C2)=CC=C1,5.9956007,28.628136,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
PC1=CC=CC(N2CC3=C(C=CC=C3)C2)=C1,5.974016,28.699614,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC2=C(C=C1)CN(C1=CC(P)=CC=C1)C2,5.974165,28.57567,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C2CN(C3=CC=CC(P)=C3)CC2=C1,5.8941154,28.77785,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=PC1=CC(N2CC3=CC=CC=C3C2)=CC=C1,6.1834297,28.49507,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=PC1=CC=CC(N2CC3=C(C=CC=C3)C2)=C1,6.0688696,28.685585,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OPOC1=C(Br)C=C(CC2=CC=CC=C2)C=C1,1.9221056,9.524562,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OPOC1=CC=C(CC2=CC(Br)=CC=C2)C=C1,2.1413198,9.456744,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OPOC1=CC=C(CC2=CC=CC(Br)=C2)C=C1,2.095729,9.740266,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OPOC1=CC=C(CC2=CC=CC=C2)C=C1Br,2.122464,9.726774,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)C1=CC(C)=CC=C1,-15.282776,-2.1257195,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)C1=CC=CC(C)=C1,-15.042407,-2.6220467,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)C1=CC(C=O)=CC=C1,-15.140753,-2.5160203,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)C1=CC=CC(C=O)=C1,-14.977545,-2.5164945,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOCCOPOC,18.89104,-6.5414762,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)OCCOPOC,18.684969,-6.569622,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOCCO[PH](=O)OC,18.68796,-6.578715,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)OCCO[PH](=O)OC,18.555271,-6.7004466,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCC1=CC=C(C)C=C1,-6.300893,-13.600356,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCC1=CC=C(C=O)C=C1,-6.181881,-13.639161,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCNCC1=CC(C)=CC=C1,7.3135505,-17.262913,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCNCC1=CC=CC(C)=C1,7.3784313,-17.151962,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=C(CNC2=CC=CC=C2)C=CC=C1,10.553818,3.0846481,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=CC=CC=C1CNC1=CC=CC=C1,10.799902,3.1645544,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CN(CC1=C(O)C=CC=C1)C1=CC=CC=C1,10.48667,2.8980577,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CN(CC1=CC=CC=C1O)C1=CC=CC=C1,10.699898,3.1071634,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC1=CC=C(CNC2=CC=CC=C2)C=C1,-2.253533,-6.2826657,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(OP)=CC=C1,5.856542,-1.3455578,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC=CC(OP)=C1,5.9786153,-1.2055196,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(OP=O)=CC=C1,5.7976394,-1.4536246,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC=CC(OP=O)=C1,5.970748,-1.3845147,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCC1=CC=CC=N1,-9.984249,-1.2556945,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCC1=NC=CC=C1,-10.9480505,-0.32392827,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(CN)=N1,-10.748055,-0.08786,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=NC(CN)=CC=C1,-10.476082,-1.4267511,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCC1=CC=CC=N1,-10.861419,-1.0961612,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCC1=NC=CC=C1,-11.028941,0.22494681,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)C1=CC=CC=N1,-9.341444,-2.245033,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)C1=NC=CC=C1,-10.835883,-2.174174,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(C(N)=O)=N1,-10.278286,-1.5215989,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=NC(C(N)=O)=CC=C1,7.067817,-10.337623,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)C1=CC=CC=N1,-9.036111,-2.5855758,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)C1=NC=CC=C1,-11.775626,-1.5812755,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCC1=CC=CC(C)=N1,-9.643523,-3.6245315,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCC1=NC(C)=CC=C1,-12.004663,-1.9827328,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCC1=CC=CC(C=O)=N1,-10.180128,-1.7926846,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCC1=NC(C=O)=CC=C1,-9.334664,-1.6325811,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)C1=CC=CC(C)=N1,-10.703813,-3.074297,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)C1=NC(C)=CC=C1,-10.669271,-2.5980432,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCC1=CC=CC(C=O)=N1,-10.278045,-1.0317339,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCC1=NC(C=O)=CC=C1,-10.660303,-1.399214,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)C1=CC=CC(C=O)=N1,-10.948401,-0.9513229,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)C1=NC(C=O)=CC=C1,-11.105214,-2.201593,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)C1=CC=CC(C=O)=N1,-9.750409,-0.86339784,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)C1=NC(C=O)=CC=C1,-10.820253,0.21258377,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNCC1=CC(C)=CC=C1,7.309049,-17.234438,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNCC1=CC=CC(C)=C1,7.2529488,-17.185099,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
SC1=CC=C(NCC2=CC=CC=C2)C=C1,-17.732222,10.262477,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(NC1=CC=C(S)C=C1)C1=CC=CC=C1,-17.78693,10.602124,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOC1=CC=C(CC2=CC=CC=C2)C=C1,11.759574,6.253399,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[SH](=O)C1=CC=C(NCC2=CC=CC=C2)C=C1,-17.6928,10.397541,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(OPO)=CC=C1,6.0454473,-0.9884766,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(OPO)=C1,5.997859,-1.0215483,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCOCCCCO,1.0578121,-3.6086078,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(O[PH](=O)O)=CC=C1,6.1508803,-0.7321913,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(O[PH](=O)O)=C1,6.1277995,-0.86456615,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COPOC1=CC(C)=CC=C1,6.267983,-0.7387184,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COPOC1=CC=CC(C)=C1,6.2607093,-0.81539154,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CO[PH](=O)OC1=CC(C)=CC=C1,6.2605457,-0.79399157,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CO[PH](=O)OC1=CC=CC(C)=C1,6.332857,-0.6947483,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC1=CC=C(C2=CC=C(N)C=C2)C=C1,-10.45373,-7.3702154,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC1=CC=C(C2=CC=C(NC=O)C=C2)C=C1,-10.316691,-7.5069566,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCOC(=O)CCC,0.8739618,-3.5191689,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(O)C1=CC=C(O)C=C1,23.392832,6.742166,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(=O)OCCCCO,0.8081183,-3.6721153,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC(=O)C1=CC=C(O)C=C1,23.34872,6.8399506,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC(=O)C1=CC=C(O)C=C1,23.546402,6.9815435,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC=C(COC2=CC=CC=C2)C=C1,18.646215,12.925395,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC=C(C(=O)OC2=CC=CC=C2)C=C1,18.767206,12.827195,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(OP)=CC=C1,-4.06573,6.6511197,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(OP)=C1,-3.9173698,7.197023,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(OP=O)=CC=C1,-4.0648446,6.9229193,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(OP=O)=C1,-4.3005247,6.926692,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCC1=CC=C(O)C=C1,13.102489,-5.211491,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(C2=CC=CC=C2)C=CC=C1,13.174132,-5.5036707,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC=C1C1=CC=CC=C1,13.188778,-5.5417976,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)C1=CC=C(O)C=C1,13.168922,-5.3664703,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=CC(CC2=CC(O)=CC=C2)=CC=C1,8.130052,-1.833236,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=CC(CC2=CC=CC(O)=C2)=CC=C1,8.193619,-1.8412912,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=CC=CC(CC2=CC=CC(O)=C2)=C1,8.193673,-1.9739387,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCC1=CC=C(OC2=CC=CC=C2)C=C1,13.336466,-4.879923,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=CC=C(Br)C=C1,5.345649,14.443079,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[N+]([O-])C1=CC=CC=C1,14.877065,2.1914058,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC=CC(C=O)=N1,-11.507373,-2.657028,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=NC(C=O)=CC=C1,-11.542277,-2.560207,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OPOC1=CC=C(Br)C=C1,5.023377,14.531851,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[PH](O)OC1=CC=C(Br)C=C1,5.1112485,14.457128,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(Br)=C(OPO)C(Br)=C1,21.55406,11.095853,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(Br)=C(O[PH](=O)O)C(Br)=C1,21.599785,11.034728,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NPOC1=CC=C(/C=C/C=O)C=C1,5.367769,-14.439361,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)/C=C/C1=CC=C(OPN)C=C1,5.5735154,-14.244059,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC1=CC=C(C2=CC=C(N)C=C2)C=C1,-10.348331,-7.4123015,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NPOC1=CC=C(/C=C/C=O)C=C1O,5.458725,-14.326545,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
N[PH](=O)OC1=CC=C(/C=C/C=O)C=C1,5.2075224,-14.449894,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C=CC(=O)/C=C/C1=CC=C(OPN)C=C1,5.896267,-14.172064,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)/C=C/C1=CC=C(OPN)C(O)=C1,5.5977993,-14.121382,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)/C=C/C1=CC=C(O[PH](N)=O)C=C1,5.471115,-14.213501,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=CC(/C=C/C=O)=CC=C1OPN,5.924208,-13.965741,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
N[PH](=O)OC1=CC=C(/C=C/C=O)C=C1O,5.683388,-14.1077,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
BrC1=CC=C(OPOC2=CC=CC=C2)C=C1,5.1345963,14.51846,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C=CC(=O)/C=C/C1=CC=C(OPN)C(O)=C1,6.0779195,-13.695549,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C=CC(=O)/C=C/C1=CC=C(O[PH](N)=O)C=C1,6.144536,-13.919448,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)/C=C/C1=CC=C(O[PH](N)=O)C(O)=C1,5.682162,-13.987393,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=CC(/C=C/C(C)=O)=CC=C1OPN,5.9173336,-14.091338,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=CC(/C=C/C=O)=CC=C1O[PH](N)=O,6.1683035,-13.78479,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C=CC(=O)/C=C/C1=CC=C(OPN)C(OC)=C1,6.2990212,-13.692296,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C=CC(=O)/C=C/C1=CC=C(O[PH](N)=O)C(O)=C1,6.102622,-13.866358,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=CC(/C=C/C(C)=O)=CC=C1O[PH](N)=O,6.0924754,-13.948667,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[PH](OC1=CC=CC=C1)OC1=CC=C(Br)C=C1,5.1920824,14.632697,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCCCCC(=O)NCC,3.9251583,6.3575873,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCCCCCNCC,4.0123057,6.0191126,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CCCCCNCC,4.256278,5.6027455,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCCCCC(=O)NCC,4.0632625,5.699654,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCCCCCNCC,5.6714134,5.2638745,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CCCCCNCC,5.4314866,5.1556516,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCCCCC(=O)NCC,5.49869,5.3439355,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCCCCC(=O)NCCC,3.8858562,5.5008936,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCCCCCNC,5.5851126,5.2559533,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CCCCCNC,5.3522415,5.253312,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCCCCC(=O)NC,5.348438,5.2069335,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCCCCCNCCC,5.6901226,5.675503,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CCCCCNCCC,5.823584,5.746356,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCCCCC(=O)NCCC,5.9422646,5.864068,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCCC(=O)NCC,-0.41858956,6.1201115,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCCCCCNCCC,3.3303406,5.4565663,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCC1=CC(C(C)C)=CC=C1,16.868721,-7.8199205,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCC1=CC=CC(C(C)C)=C1,16.889786,-7.7954693,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC=C(C(C)C2=CC=CC=C2)C=C1,-6.971211,-5.0684257,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCCC(=O)NCCC,-0.34353372,6.141723,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CCCCCN,5.7677884,5.9197044,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCCCCC(N)=O,6.0020022,6.044912,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCCCC(=O)NCC,0.3031432,0.44479162,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCCCC(=O)NCCC,0.52829677,0.5003627,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC([SH]=O)=CC=C1,-2.1658812,23.467278,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC([SH]=O)=C1,-1.4269288,23.301054,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCN1CCCC1=O,4.4480567,4.001367,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCC1=CC(C(C)C2=CC=CC=C2)=CC=C1,16.663265,-7.709385,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCC1=CC=CC(C(C)C2=CC=CC=C2)=C1,16.63183,-7.657591,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(SC2=CC(C)=C(O)C=C2)=CC=C1,-2.2920887,22.97517,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(SC2=CC=C(O)C(C)=C2)=CC=C1,-2.1807275,22.85803,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(SC2=CC(C)=C(O)C=C2)=C1,-1.9086229,22.936396,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(SC2=CC=C(O)C(C)=C2)=C1,-2.3342686,22.88092,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNC1=CC=CC(C=O)=C1,2.5076241,1.5502678,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)C1=CC(CN)=CC=C1,16.630201,-7.623703,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)C1=CC=CC(CN)=C1,16.741695,-7.7126527,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCCC(=O)NCCCC,0.20802094,1.7532797,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1COPOC1,19.758144,14.886287,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1CO[PH](=O)OC1,19.83198,14.879746,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)CCNCCCCCN,4.8523273,3.368188,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC=C(C(C)(C)C2=CC=CC=C2)C=C1,-7.0860367,-4.8966784,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCN1CCCC1=O,4.7167864,3.6758442,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(C)N1CCCC1=O,4.559273,3.381684,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(C=O)N1CCCC1=O,4.456826,3.453276,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)C1=CC=C(CC2=CC=CC=C2)C=C1,-7.205602,-5.022252,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOCC(C)C,4.0092225,8.177631,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCCCCCCCCC=O,-0.32885712,1.6160882,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
